   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1785559373483068E-002 -0.17687078475965701       -2.9364144037803019E-002  -7.3811151815512066E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1922574657566877E-002 -0.17183701249795999       -2.8919609165579389E-002  -7.1378773261700626E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2021618292701669E-002 -0.16711031724155601       -2.8500548018748271E-002  -6.9128879683248975E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2086754287631087E-002 -0.16266569326677099       -2.8103800451117829E-002  -6.7040482293668296E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2121706713503540E-002 -0.15848056293843199       -2.7726724851065119E-002  -6.5095722392199906E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2129869435392997E-002 -0.15453449454760901       -2.7367106768529229E-002  -6.3279315703472908E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2114330562206617E-002 -0.15080901691257600       -2.7023072685518960E-002  -6.1578093578616058E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2077861418057503E-002 -0.14728715626870201       -2.6693049419997041E-002  -5.9980648589089823E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.2022966439495592E-002 -0.14395365077302599       -2.6375684154624050E-002  -5.8477059564910387E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1951904212190989E-002 -0.14079463892914201       -2.6069815278346360E-002  -5.7058647882628911E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1866681749477112E-002 -0.13779742838894199       -2.5774449179433671E-002  -5.5717800411866518E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1769103555956793E-002 -0.13495046674996999       -2.5488721119371019E-002  -5.4447795524298577E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1660788261415390E-002 -0.13224323007295799       -2.5211880872701448E-002  -5.3242688371096747E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1543177659657611E-002 -0.12966608636329000       -2.4943271076315349E-002  -5.2097194953541787E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1417555838079708E-002 -0.12721026325697199       -2.4682312154520492E-002  -5.1006610413447930E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1285072753765282E-002 -0.12486765881722500       -2.4428495359512439E-002  -4.9966714824606039E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1146747421912583E-002 -0.12263088596183400       -2.4181368788703032E-002  -4.8973733709322620E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.1003497444004920E-002 -0.12049317545153999       -2.3940526759779840E-002  -4.8024263700114950E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.0856134200950707E-002 -0.11844824715997300       -2.3705612703642999E-002  -4.7115236224642122E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.0705373037842097E-002 -0.11649035348612000       -2.3476299655557760E-002  -4.6243872714203091E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.0551865898890243E-002 -0.11461420170615901       -2.3252297102930950E-002  -4.5407655104472859E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.0396179596798993E-002 -0.11281486977461801       -2.3033340816313960E-002  -4.4604289566736843E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.0238825787879688E-002 -0.11108785924706500       -2.2819189178829150E-002  -4.3831691020098790E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -6.0080250550672822E-002 -0.10942895954903401       -2.2609623604273630E-002  -4.3087949772482252E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -5.9920856658970449E-002 -0.10783429227552500       -2.2404443323375451E-002  -4.2371319418808562E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -5.9761000030186161E-002 -0.10630026458802599       -2.2203463732447179E-002  -4.1680199049010352E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -5.9600991458316453E-002 -0.10482353828483500       -2.2006512527870292E-002  -4.1013114677838233E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -5.9441106102517287E-002 -0.10340098813806700       -2.1813434449925059E-002  -4.0368711161432487E-002
   1.0000000000000000        1.0000000000000000        1.0000000000000000        1.0000000000000000       -5.9281592437627317E-002 -0.10202973439591199       -2.1624082836969219E-002  -3.9745737726117343E-002
